PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
58,1/24/2023,3,5,1000036206,Right,T_A,1000058463,Right,T_B,2,Bottom,2,2,2,2-2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,82.3472,-1.337999,-3.046246,1718.82975,257.401408,2:30,4.8629,0.76796,5.42226,-36.37982,5.47587,18.74044,0.57596,-0.52638,75.87385,-7.981626,0.28908,0.465638,,,,,,,,,,,,-10.33426,3.46918,-0.51117,50,4.71848,5.60513,-119.47611,-4.05044,-14.98822,22.28805,-27.14254,80.94789,,6.47335,,,,1000055344,Right,55.07929,-120.41991,11.14403,4.86567,-2.90107,-13.57127,-0.76197,6.23982,-7.49411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
59,1/24/2023,3,6,1000036206,Right,T_A,1000058463,Right,T_B,2,Bottom,2,3,2,3-2,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,78.94074,0.952493,-0.064157,2377.973768,78.634236,8:30,5.30467,0.75791,4.83874,-47.59723,-1.0398,-12.28446,2.2402,-0.32654,72.58518,-7.633432,-2.228788,0.491095,70.61144,-29.553261,16.421866,,,,,4.97753,2.64928,16.601192,0.041825,6.06481,-0.38752,-0.74036,50,5.35782,0.64035,-114.57033,0.15512,8.06802,20.99975,-32.68957,76.75176,2.14296,6.35556,1.14476,2.14296,0.35364,1000055344,Right,55.6621,-115.60348,10.49988,5.31063,1.7634,-16.34479,-0.7621,0.24342,4.03401,,1.14298,86.67821,,,,,,,,2.14401,-51.23674,,,,,,,,0.35311,25.54673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
60,1/24/2023,4,1,1000036206,Right,T_A,1000049656,Left,T_B,2,Bottom,0,0,0,0-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,82.2153,-1.147907,-2.944247,1678.328355,251.580574,2:30,4.89873,0.86349,5.58602,-34.56663,7.33292,17.97851,0.94468,-0.39012,75.37143,-7.506425,0.264281,0.465882,,,,,,,,,,,,-9.97611,4.42256,-0.62263,50,4.77743,5.41722,-119.26289,-3.54484,-14.35282,23.17006,-25.81123,80.90551,,6.84387,,,,1000055344,Right,54.91428,-120.21384,11.58503,4.90118,-2.4855,-12.90562,-0.85705,6.00629,-7.17641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
61,1/24/2023,4,2,1000036206,Right,T_A,1000049656,Left,T_B,2,Bottom,0,1,0,1-0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,88.03738,0.138682,-1.75887,2225.282167,254.562784,2:30,5.08221,0.86019,5.65022,-30.01163,6.48095,19.16871,2.71065,0.81656,80.23376,-5.416688,1.666978,0.434784,86.8241,-14.462172,9.220952,,,,,12.29668,12.26544,4.263444,0.085527,-10.29977,3.58154,-0.72378,50,5.07489,3.11203,-127.82124,-0.74612,-16.95887,27.52046,-26.27695,86.69228,2.72647,7.80362,1.828,2.72647,-0.7798,1000055344,Right,54.85015,-128.86127,13.76023,5.08432,0.24692,-13.13847,-0.85349,3.75293,-8.47944,180,1.82399,122.00409,,,,,,,,2.72751,-31.87842,,,,,,,,-0.78045,19.80614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
62,1/24/2023,1,1,1000036180,Right,T_A,8886045,Left,T_B,3,Top,0,0,0,0-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,93.71952,-1.887734,-2.965296,2365.75857,213.669726,1:00,5.46325,2.28234,6.62795,-12.5239,18.60777,11.70028,2.68817,0.5398,85.14802,-4.342841,-0.839644,0.40158,75.96727,33.123158,-135.874799,2764.938422,,,,,46.54505,,,-7.04642,10.67127,-2.08582,50,5.32975,6.57935,-136.04086,-4.77502,-13.12431,31.5527,-12.29831,93.86023,28.13618,8.5715,1.44891,2.72892,-0.53296,691373,Right,53.87093,-136.93572,15.77635,5.46022,-4.42622,-6.14916,-2.27769,6.95157,-6.56216,47.547534,1.44891,-66.98165,0.2746,0.78358,-1.19088,4.74216,-12.07482,15.79891,-8.13449,2.72892,60.88364,-25.25825,2.83149,-1.13493,2.65772,-6.53577,8.4951,-4.35068,-0.53296,-64.96707,10.01616,-1.7782,0.8702,-2.50082,6.26796,-8.15226,4.17315,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
63,1/24/2023,1,2,1000036180,Right,T_A,8886045,Left,T_B,3,Top,0,0,1,0-1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,94.51138,-2.323452,-3.576478,2410.602268,218.197109,1:15,5.45727,2.21239,6.48756,-12.09863,18.95292,14.03139,2.31059,0.09388,85.23115,-4.707936,-1.036213,0.401063,90.98986,6.506694,-15.215999,2254.938603,,,,129.47981,128.57725,-19.576642,1.112052,-8.48973,10.98812,-1.96696,50,5.28833,7.97706,-136.95111,-5.84269,-15.90511,34.07193,-11.58834,93.98124,5.85574,9.28023,1.95143,2.3317,-0.00638,691373,Right,54.0106,-137.94529,17.03597,5.45388,-5.50455,-5.79417,-2.2065,8.44115,-7.95255,98.684118,2.12605,125.7785,-16.30053,,,,,,,2.39727,14.31728,-14.8616,,,,,,,0.08248,-35.92109,-2.90852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
64,1/24/2023,2,1,1000036180,Right,T_A,691273,Right,T_B,3,Top,1,0,0,0-0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,81.49803,2.111615,-1.670062,2380.528717,60.78041,8:00,5.38406,2.61122,5.38586,-46.45566,-3.3665,-8.48662,3.49375,0.33819,74.37474,-6.365813,-3.177597,0.472449,,,,,,,,,,,,3.77351,-1.89319,-2.45573,50,5.54013,3.79586,-118.19134,2.70249,5.31239,23.52546,-34.83929,79.78089,,7.12329,,,,691373,Right,55.11385,-119.20488,11.76273,5.39137,4.20346,-17.41965,-2.61433,3.56698,2.65619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
65,1/24/2023,2,2,1000036180,Right,T_A,691273,Right,T_B,3,Top,1,1,0,1-0,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,,Undefined,0,0,94.48348,-0.117035,-1.633863,2322.12057,217.886216,1:15,5.43289,2.37605,6.22323,-13.0739,18.04627,13.22367,4.23536,1.97004,85.51779,-2.664116,0.753345,0.401506,,,,,,,,,,,,-7.38831,9.71863,-2.26042,50,5.41762,3.35242,-137.2294,-0.62369,-13.95752,33.01342,-13.81427,93.87761,,8.96569,,,,691373,Right,54.27571,-138.25418,16.50671,5.43032,-0.19488,-6.90714,-2.3712,3.78568,-6.97876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
66,1/24/2023,3,1,1000036180,Right,T_A,1000058463,Right,T_B,3,Top,1,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,82.24805,0.235585,-2.646001,2427.239175,109.473431,9:45,5.37787,2.53958,5.53956,-37.99388,3.88221,-7.34233,2.43214,-0.54708,75.54822,-6.724165,-3.952967,0.465752,,,,,,,,,,,,2.97874,2.29051,-2.30503,50,5.37311,5.8124,-119.33733,-0.81011,4.29675,22.90939,-28.8701,80.92819,,6.69983,,,,691373,Right,54.95941,-120.28563,11.4547,5.38191,0.38492,-14.43505,-2.54195,5.63454,2.14837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
67,1/24/2023,3,2,1000036180,Right,T_A,1000058463,Right,T_B,3,Top,1,0,1,0-1,ChangeUp,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,87.15184,-2.37418,-2.653737,1946.740883,224.980389,1:30,5.33652,2.35346,6.70758,-21.47438,14.32556,13.14513,1.37282,1.02098,79.65388,-6.465096,-0.259036,0.430638,,,,,,,,,,,,-7.6952,8.60339,-2.1819,50,5.17016,5.38031,-126.53884,-5.81285,-12.43725,26.58688,-18.2689,87.52694,,7.49796,,,,691373,Right,53.79109,-127.33289,13.29344,5.33562,-5.26723,-9.13445,-2.34814,5.75176,-6.21863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
68,1/24/2023,3,3,1000036180,Right,T_A,1000058463,Right,T_B,3,Top,1,0,2,0-2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,GroundBall,Single,0,0,95.46226,-2.018587,-3.689349,2456.151105,213.812387,1:15,5.41089,2.18708,6.52043,-10.41579,19.66147,12.50926,2.68621,-0.16019,86.92786,-4.077244,-1.424222,0.394721,92.80002,7.494394,-1.7621,875.546168,109.98229,5.5525,1.92645,148.84045,148.84045,1.888689,1.256961,-7.625,11.1889,-1.93514,50,5.26526,8.41437,-138.48382,-5.11409,-14.77068,31.64077,-10.49957,95.49126,7.36752,8.5344,1.24031,2.70278,0.14405,691373,Right,53.97906,-139.38999,15.82038,5.40742,-4.81339,-5.24978,-2.18218,8.8374,-7.38534,267.247244,1.24031,134.87999,-16.00425,2.00863,-0.30969,0.01204,0.00464,-0.00135,0.00016,2.70278,17.75226,-17.79274,1.90823,-0.36323,0.08321,-0.01489,0.00224,-0.00023,0.14405,-4.14947,8.86486,-2.771,0.76853,-0.17774,0.0356,-0.00622,0.00061,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
69,1/24/2023,4,1,1000036180,Right,T_A,1000055244,Left,T_B,3,Top,1,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,94.29677,-0.434956,-1.670064,2220.39697,223.205515,1:30,5.55014,2.51861,6.32762,-16.33178,14.68131,12.83505,3.78844,2.04983,85.71424,-3.566115,0.651914,0.400815,,,,,,,,,,,,-7.13626,8.06099,-2.40237,50,5.51047,3.44429,-136.99474,-1.50959,-13.49349,31.68777,-16.93201,94.03953,,8.58253,,,,691373,Right,54.1702,-137.95596,15.84389,5.54847,-0.99597,-8.466,-2.51306,3.8536,-6.74674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
70,1/24/2023,4,2,1000036180,Right,T_A,1000055244,Left,T_B,3,Top,1,1,0,1-0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,86.80463,-2.739969,-3.976968,1804.524547,247.699403,2:15,5.39642,2.58504,6.27997,-28.15679,8.62099,18.08036,0.51654,0.42023,79.49098,-7.991193,-0.712382,0.43648,,,,,,,,,,,,-10.52056,5.62949,-2.29955,50,5.18003,8.03996,-125.78112,-6.90232,-16.81529,26.06301,-23.17626,86.35553,,7.31365,,,,691373,Right,54.21973,-126.65246,13.03151,5.39784,-6.12748,-11.58813,-2.57775,8.60214,-8.40764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
71,1/24/2023,4,3,1000036180,Right,T_A,1000055244,Left,T_B,3,Top,1,1,1,1-1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,94.03572,-2.522031,-2.063272,2331.344633,226.644192,1:30,5.35919,2.3745,6.59365,-15.59942,15.47261,15.24521,1.74547,1.75368,85.25294,-5.532343,0.708923,0.401196,,,,,,,,,,,,-8.58595,9.20804,-2.23892,50,5.17988,4.28179,-136.4628,-6.42091,-16.02996,32.80646,-14.98263,93.95029,,8.78278,,,,691373,Right,53.90362,-137.39805,16.40323,5.35683,-5.99378,-7.49131,-2.3675,4.73878,-8.01498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
72,1/24/2023,4,4,1000036180,Right,T_A,1000055244,Left,T_B,3,Top,1,1,2,1-2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,86.96741,-2.063787,-4.201527,1940.156678,251.530619,2:30,5.23557,2.4995,6.26573,-28.76895,8.01784,20.25958,0.92948,0.3072,79.23635,-7.442318,-0.546176,0.436533,,,,,,,,,,,,-11.82749,5.13819,-2.19776,50,5.06828,8.47387,-126.0156,-5.44312,-18.88622,27.2731,-23.96934,86.34492,,7.73106,,,,691373,Right,54.23466,-126.92879,13.63655,5.23709,-4.64056,-11.98467,-2.49207,9.10624,-9.44311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
73,1/24/2023,4,5,1000036180,Right,T_A,1000055244,Left,T_B,3,Top,1,1,2,1-2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,95.03647,-3.218442,-3.079331,2409.413664,222.490593,1:30,5.40048,2.59125,6.68757,-14.00855,16.61178,14.16709,1.28217,0.95278,85.48881,-5.955196,-0.501783,0.398269,,,,,,,,,,,,-8.42748,10.12898,-2.39042,50,5.17942,6.81199,-137.64421,-8.08338,-15.88108,35.60722,-13.08662,94.64069,,9.54766,,,,691373,Right,53.80861,-138.62596,17.80361,5.39732,-7.72256,-6.54331,-2.58427,7.24986,-7.94054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
74,1/24/2023,5,1,1000036180,Right,T_A,1000049656,Left,T_B,3,Top,2,0,0,0-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,87.25221,-2.232644,-3.218925,1892.319279,226.856701,1:30,5.28923,2.67294,6.57082,-22.60111,13.96835,13.41257,1.35501,0.83697,78.37032,-6.55931,-0.783579,0.435242,,,,,,,,,,,,-8.05835,8.48512,-2.45626,50,5.12599,6.57741,-126.36971,-5.53802,-12.75932,30.75507,-18.73904,86.60114,,8.88189,,,,691373,Right,53.92393,-127.32111,15.37754,5.28834,-4.95833,-9.36952,-2.66584,6.97212,-6.37966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
75,1/24/2023,5,2,1000036180,Right,T_A,1000049656,Left,T_B,3,Top,2,1,0,1-0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,95.5994,-3.132185,-2.557309,2362.305369,224.887906,1:30,5.37143,2.52596,6.61464,-12.88615,17.38808,16.20599,1.42319,1.53274,86.09222,-5.658376,0.389057,0.396012,,,,,,,,,,,,-9.25808,10.44701,-2.35756,50,5.1524,5.49136,-138.53066,-7.88246,-17.70036,35.60853,-12.20055,95.18011,,9.50717,,,,691373,Right,53.8814,-139.52478,17.80427,5.36771,-7.54185,-6.10028,-2.51776,5.98552,-8.85018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
76,1/24/2023,5,3,1000036180,Right,T_A,1000049656,Left,T_B,3,Top,2,1,1,1-1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,94.7419,-1.567314,-2.358931,2370.692398,223.810304,1:30,5.4353,2.44893,6.60881,-15.08938,15.36709,13.76709,2.74066,1.43425,86.10073,-4.48324,0.143955,0.397202,,,,,,,,,,,,-7.89717,8.83536,-2.29326,50,5.32195,5.09695,-137.5932,-4.16197,-15.04742,32.25922,-15.339,94.89493,,8.64117,,,,691373,Right,53.88908,-138.50201,16.12961,5.43311,-3.72984,-7.6695,-2.44282,5.52087,-7.52371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
77,1/24/2023,5,4,1000036180,Right,T_A,1000049656,Left,T_B,3,Top,2,1,2,1-2,Curveball,Curveball,InPlay,Undefined,Popup,,Out,1,0,77.34477,2.030657,-1.274409,2291.959518,40.776478,7:15,5.60043,2.29101,5.28913,-58.89121,-10.84343,-10.68497,2.6009,0.20373,70.81955,-8.641837,-3.172313,0.498894,83.37137,55.869293,22.336998,,,,,,178.20778,,,5.0102,-5.68276,-2.16665,50,5.74172,2.91088,-112.22504,1.94431,6.34378,21.67027,-39.36938,75.55203,106.49247,6.52522,2.92465,3.14588,-0.3978,691373,Right,55.21354,-113.22728,10.83513,5.60969,3.76512,-19.68469,-2.29449,2.61749,3.17189,,2.92465,63.46055,-21.19313,6.69097,-1.70713,0.40715,-0.09104,0.01679,-0.00178,3.14588,101.21627,-24.39332,1.89679,-0.06228,-0.06683,0.02062,-0.00244,-2.00E-05,-0.3978,26.07482,-4.12824,1.32713,-0.3432,0.08257,-0.01847,0.00338,-0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
78,1/24/2023,1,1,1000049559,Left,T_A,8886045,Right,T_B,3,Bottom,0,0,0,0-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,86.79395,-1.987644,3.402135,2365.383928,158.465544,11:15,5.76832,-2.06051,5.39688,-18.48418,20.01529,-7.33331,2.36127,0.52035,78.1327,-5.499645,2.101544,0.446579,,,,,,,,,,,,4.7728,11.09548,1.76206,50,5.57834,-7.13502,-125.49177,-4.92047,7.49509,29.00497,-14.74997,84.40253,,8.66125,,,,1000055344,Right,55.09854,-126.66472,14.50249,5.76526,-4.32399,-7.37498,2.05672,-7.43812,3.74755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
79,1/24/2023,1,2,1000049559,Left,T_A,8886045,Right,T_B,3,Bottom,0,0,1,0-1,Slider,Curveball,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,78.74257,-0.346309,2.609402,2594.170282,289.204898,3:45,5.63573,-2.35999,5.1891,-47.6527,-1.17996,7.62453,1.33854,0.73188,72.39979,-8.966703,3.959847,0.490649,90.28156,14.788367,-39.984723,2562.285926,81.51912,20.54396,-73.85539,239.80269,239.80269,-46.210709,2.526593,-3.09776,-0.15937,2.11145,50,5.56698,-5.50263,-114.19026,-2.34311,-4.07123,21.93819,-32.38348,76.82165,21.26815,6.34278,3.68481,1.62631,-0.62133,1000055344,Right,55.31208,-115.20629,10.96909,5.64077,-0.84332,-16.19174,2.36193,-5.31408,-2.03561,,3.68482,98.09525,-22.11209,5.66113,-1.31884,0.24122,-0.03133,0.0018,8.00E-05,1.6263,33.79901,-15.26093,0.55765,0.06872,-0.01872,-0.00099,0.00201,-0.00032,-0.62133,-82.26757,6.4317,-0.03041,-0.31184,0.13587,-0.03816,0.00661,-0.00054,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,v3
80,1/24/2023,1,3,1000049559,Left,T_A,8886045,Right,T_B,3,Bottom,0,0,2,0-2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,87.92283,-3.153767,4.829491,2343.71892,164.350446,11:30,5.84251,-1.9276,5.68998,-15.98111,20.99312,-5.5202,1.55796,2.1242,79.86561,-6.199668,3.848527,0.437644,,,,,,,,,,,,4.19484,11.92674,1.52397,50,5.56622,-10.4818,-126.94062,-7.45676,6.80631,27.34699,-12.82242,86.12583,,8.05723,,,,1000055344,Right,54.80494,-127.97156,13.6735,5.83822,-6.97337,-6.41121,1.92396,-10.73839,3.40315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
81,1/24/2023,1,4,1000049559,Left,T_A,8886045,Right,T_B,3,Bottom,0,1,2,1-2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,81.50226,-1.787981,3.949778,2704.469229,254.792229,2:30,5.52858,-2.51482,5.00624,-40.52719,3.88736,8.42863,0.459,1.92183,74.04617,-9.117821,5.43326,0.479661,,,,,,,,,,,,-2.88441,2.98047,2.1279,50,5.32409,-8.48951,-117.7176,-5.15772,-3.97949,25.84596,-28.06201,78.58147,,7.45609,,,,1000055344,Right,55.49034,-118.91694,12.92298,5.53322,-3.85555,-14.03101,2.51756,-8.30485,-1.98975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
82,1/24/2023,2,1,1000049559,Left,T_A,1000051968,Left,T_B,3,Bottom,1,0,0,0-0,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,80.57434,-0.00359,1.97302,2717.2742,251.79603,2:30,5.52973,-2.46122,5.06608,-40.48703,3.94658,7.77544,2.15242,0.04782,73.98453,-7.354404,3.346804,0.479764,,,,,,,,,,,,-3.2461,2.49067,2.26776,50,5.49805,-4.36641,-116.82058,-1.48676,-4.48898,21.86188,-28.72978,78.56462,,6.58981,,,,1000055344,Right,55.42916,-117.83222,10.93094,5.53609,-0.15732,-14.36489,2.465,-4.15869,-2.24449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
83,1/24/2023,2,2,1000049559,Left,T_A,1000051968,Left,T_B,3,Bottom,1,0,1,0-1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,88.3035,-2.04387,3.115339,2497.359051,154.874633,11:15,5.83218,-2.03532,5.68284,-14.70816,22.2497,-9.76256,2.69772,0.0579,79.02517,-4.908657,1.373835,0.437547,,,,,,,,,,,,5.96756,12.34768,1.77886,50,5.6509,-6.51526,-127.69185,-4.93525,9.6514,31.30703,-12.20404,86.1449,,9.27833,,,,1000055344,Right,54.8112,-128.86605,15.65351,5.82741,-4.47753,-6.10202,2.03,-6.87724,4.8257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
84,1/24/2023,2,3,1000049559,Left,T_A,1000051968,Left,T_B,3,Bottom,1,0,2,0-2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,88.90506,-3.237994,6.651769,2519.120699,166.348403,11:30,5.73145,-1.98677,5.64499,-18.71741,18.01906,-4.04603,1.12758,3.90881,80.23905,-6.765345,5.937689,0.436235,,,,,,,,,,,,4.16118,10.54666,1.42236,50,5.44292,-14.72896,-127.83802,-7.84636,6.79148,29.73458,-14.96076,86.40406,,8.66601,,,,1000055344,Right,54.8498,-128.96113,14.86729,5.72862,-7.28127,-7.48038,1.98353,-14.98548,3.39574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
85,1/24/2023,2,4,1000049559,Left,T_A,1000051968,Left,T_B,3,Bottom,1,1,2,1-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,80.73364,-1.620822,4.573864,2746.894125,255.099103,2:30,5.55267,-2.30042,5.17966,-41.10691,3.41772,7.43339,0.59676,2.63181,74.17318,-9.044323,5.884223,0.480255,,,,,,,,,,,,-2.37248,2.61177,1.86837,50,5.37032,-9.64314,-116.71516,-4.76642,-3.25533,23.05183,-28.5904,78.48427,,6.56046,,,,1000055344,Right,55.31882,-117.76097,11.52592,5.55713,-3.46934,-14.2952,2.30251,-9.49545,-1.62767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
86,1/24/2023,2,5,1000049559,Left,T_A,1000051968,Left,T_B,3,Bottom,1,2,2,2-2,Slider,Slider,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,80.60351,-0.207689,1.40862,2788.216324,263.916653,2:45,5.58255,-2.48001,5.09609,-41.90569,2.06256,7.49264,1.89463,-0.52791,74.65206,-7.787542,2.734578,0.477245,85.89533,20.891614,38.276656,3017.245953,82.38312,26.33843,72.89026,222.21768,210.79173,46.557504,2.415653,-3.41555,1.38673,2.34066,50,5.52964,-3.1811,-117.08524,-1.92336,-4.77491,20.64248,-30.23543,78.97929,26.53986,5.95144,3.69617,2.33048,0.43601,1000055344,Right,55.40563,-118.03443,10.32124,5.58612,-0.53307,-15.11771,2.48189,-2.96154,-2.38746,,3.69618,92.39546,-18.24826,3.61782,-0.77983,0.13449,-0.01968,0.0017,-1.00E-05,2.33048,44.9245,-23.14835,2.5712,-0.53524,0.10781,-0.01876,0.00276,-0.00022,0.43601,72.90861,-1.47468,-0.94614,0.36748,-0.11,0.02425,-0.004,0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
