PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
56,11/13/2022,5,2,1000103199,Right,T_A,1000180386,Right,T_B,2,Top,1,0,1,0-1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,90.82254,-1.330928,-1.803617,1734.560429,193.608028,12:30,5.97654,0.92834,5.99671,-18.24599,15.40698,3.47803,3.2219,-0.4537,83.22635,-4.779581,-1.178482,0.417526,65.30203,-43.047882,-74.217081,,,,,6.22152,4.35791,-31.44674,0.052966,-2.30331,8.62871,-0.78833,50,5.86171,4.01289,-131.94848,-3.63025,-4.06747,27.63861,-16.93651,90.27574,3.48315,7.59619,4.29348,3.48315,0.34259,691373,Right,54.50364,-132.88849,13.8193,5.97538,-3.05423,-8.46825,-0.92716,4.15123,-2.03373,,4.29252,19.14922,,,,,,,,3.48643,-65.76218,,,,,,,,0.34596,-67.74899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
57,11/13/2022,5,3,1000103199,Right,T_A,1000180386,Right,T_B,2,Top,1,0,2,0-2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,89.61797,-0.494021,-2.019186,1760.779654,203.381029,12:45,5.8031,1.42677,6.21958,-18.27781,15.92017,6.43744,3.82379,0.09922,82.19608,-3.967879,-0.857574,0.420893,,,,,,,,,,,,-3.85646,8.69335,-1.27864,50,5.75677,4.3279,-130.23784,-1.64587,-6.65448,26.16414,-17.17335,89.55352,,7.42189,,,,691373,Right,54.27843,-131.09454,13.08207,5.80145,-1.08356,-8.58667,-1.42391,4.54579,-3.32724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
58,11/13/2022,6,1,1000103199,Right,T_A,8886045,Left,T_B,2,Top,2,0,0,0-0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,89.14678,-1.271125,-2.882595,1659.82085,200.478815,12:45,5.67403,1.39156,6.27777,-20.73911,13.59146,4.71205,2.77244,-0.87504,82.37351,-5.171518,-2.032158,0.421708,,,,,,,,,,,,-3.16331,7.69091,-1.18082,50,5.5698,6.33699,-129.5441,-3.49606,-5.4339,24.30614,-18.96264,89.3804,,6.77326,,,,691373,Right,54.22181,-130.33382,12.15307,5.67338,-2.87995,-9.48132,-1.38958,6.51354,-2.71695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
59,11/13/2022,6,2,1000103199,Right,T_A,8886045,Left,T_B,2,Top,2,0,1,0-1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,84.09069,-1.608726,-0.657498,1649.266614,237.347495,2:00,5.4688,1.72352,6.40687,-29.29143,9.40288,12.78859,1.54815,2.18464,77.26493,-7.090639,1.663048,0.447708,,,,,,,,,,,,-6.84461,5.74032,-1.68183,50,5.34032,0.92679,-122.24443,-4.28748,-10.35572,24.1313,-23.48906,84.18975,,6.82576,,,,691373,Right,54.09188,-123.04952,12.06565,5.47029,-3.50381,-11.74453,-1.71851,1.27229,-5.17786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
60,11/13/2022,6,3,1000103199,Right,T_A,8886045,Left,T_B,2,Top,2,1,1,1-1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,89.64376,-2.644876,-2.960486,1537.217104,197.453542,12:30,5.7513,1.35921,6.16962,-23.11793,10.98985,3.15402,1.3769,-1.1148,83.14878,-6.942141,-2.392153,0.420337,,,,,,,,,,,,-2.37036,6.64429,-1.13654,50,5.5387,6.60813,-130.16933,-6.75451,-4.11524,24.28736,-20.6388,89.67185,,6.49498,,,,691373,Right,54.33128,-130.97497,12.14368,5.75141,-6.06989,-10.3194,-1.35801,6.74464,-2.05762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
61,11/13/2022,6,4,1000103199,Right,T_A,8886045,Left,T_B,2,Top,2,1,2,1-2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,91.06615,-2.152787,-1.620006,1713.652429,198.149078,12:30,5.87375,1.07097,6.08562,-20.39651,13.18792,3.96099,2.18076,-0.09802,83.08456,-5.995603,-0.906457,0.4171,,,,,,,,,,,,-2.53024,7.76882,-0.94807,50,5.69671,3.57534,-132.18665,-5.60898,-4.45629,29.38826,-18.4915,90.36779,,7.98159,,,,691373,Right,54.41347,-133.16425,14.69413,5.87306,-4.99386,-9.24575,-1.06947,3.72358,-2.22815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
62,11/13/2022,6,5,1000103199,Right,T_A,8886045,Left,T_B,2,Top,2,1,2,1-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,81.35163,-1.803857,-0.945626,2187.301847,82.284842,8:45,5.70936,1.38033,5.60835,-42.21656,0.07012,-8.23,0.50676,-0.18826,75.77819,-9.463502,-2.418742,0.468029,,,,,,,,,,,,3.96315,0.82984,-1.29397,50,5.52745,2.26967,-118.24116,-5.15926,5.65971,20.70222,-30.98899,80.53434,,5.57344,,,,691373,Right,54.89322,-119.09481,10.35111,5.71385,-3.88144,-15.4945,-1.38275,2.0363,2.82985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
63,11/13/2022,6,6,1000103199,Right,T_A,8886045,Left,T_B,2,Top,2,2,2,2-2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,89.35181,0.216848,-1.648711,1709.173386,192.489992,12:30,5.83744,1.25146,5.93892,-19.50796,15.18213,3.13776,4.41302,-0.01693,82.07802,-3.460641,-1.085467,0.42391,,,,,,,,,,,,-2.02929,8.04264,-1.12172,50,5.84363,3.60509,-129.85182,-0.11006,-3.48914,25.40165,-18.34552,88.91604,,7.27379,,,,691373,Right,54.55922,-130.74065,12.70082,5.83625,0.53187,-9.17276,-1.25,3.72718,-1.74457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
64,11/13/2022,6,7,1000103199,Right,T_A,8886045,Left,T_B,2,Top,2,3,2,3-2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,83.76326,-1.422593,-2.424451,1612.18845,213.546306,1:00,5.3452,1.67881,6.54175,-23.82363,14.77434,9.03792,2.05375,0.20708,77.23452,-5.925696,-0.783392,0.44715,64.67728,26.548675,-146.130342,3063.26768,,,,,47.80037,,,-5.42154,8.49382,-1.51475,50,5.23622,4.84213,-121.788,-3.66214,-8.19392,22.51183,-19.33681,84.29476,19.37795,6.52874,2.25408,2.05179,-0.21081,691373,Right,53.95893,-122.5176,11.25592,5.34475,-3.03544,-9.66841,-1.67598,5.10769,-4.09696,35.124414,2.25408,-70.45771,2.76928,0.4642,-0.1392,0.05347,-0.01129,0.00434,-0.00132,2.05179,42.39837,-24.2222,2.42237,-0.4989,0.09076,-0.00971,-0.00218,0.00205,-0.21081,-47.29147,6.40785,-0.98262,0.20008,-0.02343,-0.00052,0.00472,-0.00251,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
65,11/13/2022,6,8,1000103199,Right,T_A,8886045,Left,T_B,2,Top,2,3,2,3-2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,90.5854,-3.57499,-1.859304,1860.145754,207.839086,1:00,5.69137,1.55782,6.0993,-16.96257,16.573,8.23784,0.96541,0.52411,83.81463,-6.765627,-0.375123,0.416796,,,,,,,,,,,,-4.75087,9.77619,-1.41919,50,5.40685,3.93824,-131.50285,-8.72699,-8.40759,25.11277,-14.87323,90.43368,,6.77076,,,,691373,Right,54.40161,-132.34074,12.55638,5.68975,-8.23074,-7.43662,-1.55527,4.21877,-4.2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
66,11/13/2022,1,1,1000097859,Right,T_B,1000102964,Right,T_A,2,Bottom,0,0,0,0-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,88.01853,-2.604616,-2.425464,2262.681321,220.662183,1:15,6.13419,1.26334,5.4005,-17.5554,19.57411,15.69316,2.22669,0.29694,79.81267,-5.927591,0.363665,0.438562,,,,,,,,,,,,-8.59886,10.9943,-1.05839,50,5.88989,4.69584,-127.44431,-6.34346,-14.02737,28.17987,-14.23899,85.94551,,8.20586,,,,8886145,Right,55.0968,-128.56635,14.08993,6.13118,-5.77651,-7.11949,-1.25649,5.25437,-7.01368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
67,11/13/2022,1,2,1000097859,Right,T_B,1000102964,Right,T_A,2,Bottom,0,0,1,0-1,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,77.27416,-0.152747,-1.696395,2412.947109,15.182757,6:30,5.77596,1.54405,4.54901,-49.49605,-0.68784,-0.56717,1.50583,-0.11852,71.7482,-8.98882,-1.795842,0.502826,,,,,,,,,,,,-0.15146,0.02906,-1.36703,50,5.7129,3.34514,-112.16196,-2.13564,-0.19453,18.7188,-32.13673,74.96118,,5.52596,,,,8886145,Right,55.95289,-113.15108,9.3594,5.78088,-0.4375,-16.06837,-1.54406,3.35542,-0.09726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
68,11/13/2022,1,3,1000097859,Right,T_B,1000102964,Right,T_A,2,Bottom,0,0,2,0-2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,75.59178,0.790999,0.221706,2431.519954,48.128226,7:30,5.78867,1.56999,4.09496,-60.97586,-9.07855,-11.79481,1.46664,0.7999,70.2359,-9.973254,-1.832583,0.518494,,,,,,,,,,,,5.76016,-4.20252,-1.58113,50,5.81033,0.07762,-109.71873,-0.86019,7.06792,18.21344,-37.3307,72.69599,,5.35588,,,,8886145,Right,56.40873,-110.77748,9.10672,5.79727,1.30985,-18.66535,-1.5737,-0.33323,3.53396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.25712,,,1.27041,,,,-2.5238,5.86761,-0.52287,76.32008,4.5031,-48.466,-2.44978,67.21306,-4.09201,5.96217,16.68302,-14.02184,-0.67147,-44.75275,5.59598,High,High,High,,,High,High,High,v3
69,11/13/2022,2,1,1000097859,Right,T_B,1000094105,Right,T_A,2,Bottom,1,0,0,0-0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,73.91369,1.485809,-1.069621,2431.453741,34.102853,7:15,5.75152,1.61866,4.52329,-64.43507,-11.18028,-8.55398,1.79754,-0.11296,68.95701,-9.961554,-2.569713,0.525231,,,,,,,,,,,,3.93547,-5.47705,-1.49826,50,5.84438,2.34494,-107.36697,0.44126,4.64068,16.81581,-38.63251,71.76349,,4.95667,,,,8886145,Right,55.98144,-108.29973,8.40791,5.76047,2.58418,-19.31625,-1.62119,2.08753,2.32034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
70,11/13/2022,2,2,1000097859,Right,T_B,1000094105,Right,T_A,2,Bottom,1,0,1,0-1,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,86.98753,-1.323523,-3.406622,1874.675767,226.179234,1:30,5.79352,1.63461,5.11313,-22.22147,16.00265,15.35166,2.69244,-0.29916,79.23097,-5.452824,-0.696165,0.44498,79.34793,69.221098,46.831759,4760.230005,,,,,30.2004,,,-8.63178,8.71249,-1.32623,50,5.65193,6.80932,-125.97161,-3.68859,-13.83796,26.14677,-18.20675,84.70595,79.64265,7.75656,1.37524,2.68848,0.29967,8886145,Right,55.38567,-127.08455,13.07339,5.79244,-2.91362,-9.10338,-1.6286,7.39834,-6.91898,,1.37524,28.24562,-18.25851,5.82209,-1.52016,0.3697,-0.09458,0.02218,-0.00278,2.68848,108.80722,-26.19631,2.76471,-0.34804,0.00754,0.00727,-0.00124,0.00028,0.29967,30.11196,-0.14965,-1.17769,0.5257,-0.16986,0.04749,-0.01116,0.00174,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,v3
71,11/13/2022,2,3,1000097859,Right,T_B,1000094105,Right,T_A,2,Bottom,1,0,2,0-2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,75.02741,2.533293,0.126944,2384.854288,55.322472,7:45,5.75589,1.68729,4.3546,-62.18283,-9.55249,-16.1669,2.99566,0.46133,68.93446,-8.548202,-2.696381,0.522143,,,,,,,,,,,,7.83221,-4.80969,-1.68372,50,5.96534,0.44562,-108.75171,2.45238,9.3727,19.20698,-37.92975,72.18795,,6.09295,,,,8886145,Right,56.14802,-109.83217,9.60349,5.76738,4.58605,-18.96487,-1.69396,-0.08162,4.68635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.03536,,,1.046362,,,,-1.7424,5.04281,-4.77238,72.14464,5.35218,-52.63972,-1.70829,75.17569,-4.37783,5.12667,15.43613,-14.51047,-4.93052,-54.27255,8.23115,High,High,High,,,High,High,High,v3
72,11/13/2022,3,1,1000097859,Right,T_B,691273,Right,T_A,2,Bottom,2,0,0,0-0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,87.20754,-1.546897,-3.409705,2063.762968,225.638154,1:30,5.80866,1.46294,5.31512,-23.196,14.45178,13.53379,2.42089,-0.61321,79.71049,-5.850757,-1.011163,0.441612,77.2666,-1.488547,-4.588169,2330.736872,,,,31.61351,30.53167,-6.074725,0.268383,-7.7791,8.03949,-1.16402,50,5.65174,6.94026,-126.36175,-4.21844,-12.57911,25.72037,-19.17389,85.35191,2.46949,7.49704,2.02026,2.46949,0.17095,8886145,Right,55.18452,-127.41267,12.86019,5.8081,-3.43501,-9.58694,-1.45809,7.45424,-6.28956,64.012228,2.0193,112.97026,-12.51909,,,,,,,2.47154,-3.04462,-22.99664,,,,,,,0.17349,-9.18738,-14.65718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
73,11/13/2022,1,1,1000103199,Right,T_A,1000064785,Right,T_B,3,Top,0,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,79.15491,-1.21733,0.505033,2024.295176,91.119166,9:00,5.7851,1.61499,5.3311,-43.38105,1.2885,-8.08563,1.02761,1.41506,74.32162,-9.045944,-0.934915,0.481036,,,,,,,,,,,,4.19221,1.26661,-1.65457,50,5.64346,-0.70064,-115.15869,-3.94432,5.74012,17.44914,-30.43977,78.35688,,4.83329,,,,691373,Right,55.17098,-115.93956,8.72457,5.7895,-2.5821,-15.21989,-1.61747,-0.95752,2.87006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
74,11/13/2022,1,2,1000103199,Right,T_A,1000064785,Right,T_B,3,Top,0,1,0,1-0,ChangeUp,Changeup,InPlay,Undefined,Popup,,Out,1,0,81.34862,-1.627589,-1.886703,1441.14049,212.190236,1:00,5.52816,1.77953,6.58,-27.05935,13.45154,7.77957,1.78036,0.69809,75.74521,-6.701795,-0.471906,0.458097,84.8317,73.822171,-3.565102,,,,,,34.88047,,,-4.58878,7.81493,-1.65346,50,5.40483,3.6447,-118.40458,-4.08294,-6.61233,19.42373,-20.91294,82.28053,84.48256,5.60341,4.66249,1.76496,-0.64102,691373,Right,53.92176,-119.04619,9.71186,5.52829,-3.39214,-10.45647,-1.77746,3.86312,-3.30617,345.24182,4.66249,34.59871,-0.35934,0.08409,-0.25391,0.77796,-1.25151,0.96965,-0.29039,1.76496,119.49262,-32.65014,4.86845,-0.63062,-1.32896,2.4211,-1.85555,0.54511,-0.64102,-2.15498,4.03438,-0.81204,-2.16954,7.60807,-12.31449,9.52723,-2.84824,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,v3
75,11/13/2022,2,1,1000103199,Right,T_A,1000058463,Right,T_B,3,Top,1,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,89.04654,-3.499798,-3.8812,1877.470621,212.981445,1:00,5.73852,1.28027,6.1318,-16.70119,18.49761,11.24268,1.10043,-1.37572,81.30914,-6.682692,-1.860347,0.427007,,,,,,,,,,,,-6.91768,10.90804,-0.98921,50,5.46161,8.28786,-128.89066,-8.35966,-11.61432,27.28199,-13.86019,88.27114,,7.7374,,,,691373,Right,54.36692,-129.8117,13.641,5.73594,-7.89174,-6.9301,-1.27563,8.67996,-5.80716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
76,11/13/2022,2,2,1000103199,Right,T_A,1000058463,Right,T_B,3,Top,1,1,0,1-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,82.7683,-2.948795,-2.844074,1440.473984,220.929054,1:15,5.56439,1.50289,6.4322,-25.03777,14.60757,11.67339,0.76207,-0.14032,76.77851,-7.636384,-0.728461,0.453176,,,,,,,,,,,,-6.86957,8.74146,-1.30575,50,5.34269,5.56699,-120.20993,-6.88425,-10.15986,20.95862,-19.24568,83.17387,,5.98979,,,,691373,Right,54.06905,-120.91729,10.47931,5.56407,-6.2347,-9.62284,-1.49943,5.90989,-5.07993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
77,11/13/2022,2,3,1000103199,Right,T_A,1000058463,Right,T_B,3,Top,1,2,0,2-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,87.52329,-1.992582,-2.802102,1903.543269,206.12818,12:45,5.64062,1.5092,6.28569,-20.72257,15.01135,6.84363,2.07442,-0.50501,80.68725,-5.898202,-1.566269,0.430241,73.65169,9.501744,164.482461,5579.009413,,,,,46.29404,,,-4.29733,8.65796,-1.30587,50,5.48339,5.96001,-127.12411,-5.025,-7.08324,24.29003,-17.90321,87.60776,7.4124,6.83604,2.18833,2.06521,0.41415,691373,Right,54.21427,-127.92681,12.14501,5.63967,-4.43336,-8.9516,-1.5067,6.19409,-3.54162,252.723999,2.17992,-102.42685,11.34774,,,,,,,2.06819,17.75131,-13.92193,,,,,,,0.43325,27.97386,-13.15684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
78,11/13/2022,2,4,1000103199,Right,T_A,1000058463,Right,T_B,3,Top,1,2,1,2-1,Fastball,Changeup,InPlay,Undefined,FlyBall,GroundBall,Double,0,0,88.25574,-1.640523,-1.734096,1694.233736,217.579485,1:15,5.65964,1.39387,6.13539,-24.85647,10.5939,7.31237,2.07094,0.40003,81.06753,-6.286049,-0.415192,0.428531,106.94788,5.115414,-33.524144,3047.566566,,,,107.50435,105.07097,-37.191196,0.771807,-4.28319,6.25422,-1.26537,50,5.52142,3.59478,-128.23344,-4.45614,-7.14564,26.04181,-21.74018,87.9574,4.15559,7.18821,2.36678,2.05883,-0.41509,691373,Right,54.36468,-129.11678,13.02091,5.66007,-3.71871,-10.87009,-1.39142,3.83716,-3.57282,,2.49515,127.96248,-26.41101,,,,,,,2.12913,12.7331,-20.17779,,,,,,,-0.3889,-86.76996,3.95064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
79,11/13/2022,3,1,1000103199,Right,T_A,1000066765,Right,T_B,3,Top,1,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,79.72593,0.678185,-0.788112,1861.573076,121.483969,10:00,5.89396,1.37778,5.31117,-39.12211,5.91052,-7.28949,3.27043,0.03053,72.88293,-6.492216,-2.082768,0.482986,,,,,,,,,,,,3.41177,3.22059,-1.30089,50,5.92735,1.89001,-115.67861,0.03314,4.61012,22.14006,-27.82225,78.04036,,6.84299,,,,691373,Right,55.18621,-116.667,11.07003,5.89815,1.27519,-13.91113,-1.38067,1.68421,2.30506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
80,11/13/2022,3,2,1000103199,Right,T_A,1000066765,Right,T_B,3,Top,1,0,1,0-1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,78.4839,-0.056418,-0.307351,1969.874248,107.352786,9:30,5.96666,1.43289,5.59285,-40.97357,5.52138,-12.36615,2.49952,0.1154,71.13794,-7.615573,-2.516965,0.490766,,,,,,,,,,,,6.12768,3.32496,-1.39845,50,5.93562,1.09821,-113.81079,-1.43383,7.91397,23.87532,-27.87985,76.8033,,7.34596,,,,691373,Right,54.90344,-114.83483,11.93766,5.97147,-0.23802,-13.93992,-1.43828,0.75877,3.95699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
81,11/13/2022,3,3,1000103199,Right,T_A,1000066765,Right,T_B,3,Top,1,0,2,0-2,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,1,80.36999,-2.017363,-0.859986,2023.532682,133.103639,10:30,6.02746,1.21819,5.74295,-35.85404,7.69016,-6.74252,1.16031,-0.14447,73.9759,-8.604648,-2.068813,0.474937,46.54551,-5.687591,30.792763,,,,,5.67909,5.44942,18.506577,0.052965,3.21327,4.8915,-1.14242,50,5.83766,2.00735,-116.67437,-5.24994,4.4227,22.25688,-25.44141,79.36295,0.35871,6.39409,2.29144,0.35871,-0.04122,691373,Right,54.75631,-117.57819,11.12844,6.02987,-4.2168,-12.72071,-1.22029,1.82775,2.21135,180,2.29092,58.41506,,,,,,,,0.35877,-6.77259,,,,,,,,-0.04154,34.81236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
82,11/13/2022,4,1,1000103199,Right,T_A,1000102964,Right,T_B,3,Top,2,0,0,0-0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,78.72073,0.483487,0.322669,1974.284721,79.118557,8:45,5.90708,1.39483,5.42919,-45.90605,-0.11409,-7.94067,2.53441,1.03531,72.41362,-7.888965,-1.092609,0.487041,,,,,,,,,,,,4.08457,0.24524,-1.41776,50,5.91807,-0.33095,-114.33872,-0.59467,5.40987,20.98359,-31.84924,77.39061,,6.30711,,,,691373,Right,55.07051,-115.26551,10.49179,5.91327,0.81203,-15.92462,-1.39786,-0.56989,2.70494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
83,11/13/2022,4,2,1000103199,Right,T_A,1000102964,Right,T_B,3,Top,2,0,1,0-1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,89.05987,-2.573919,-3.228529,1733.835415,205.221848,12:45,5.96608,0.98693,5.9695,-20.9469,14.41017,6.23654,1.82875,-1.4898,81.29705,-6.509433,-2.109631,0.427966,,,,,,,,,,,,-4.11713,8.48804,-0.73437,50,5.75015,7.01581,-129.03429,-6.45795,-6.92024,27.61098,-17.90692,88.07338,,7.76282,,,,691373,Right,54.52772,-129.99953,13.80549,5.96497,-5.83195,-8.95346,-0.98386,7.25773,-3.46012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
84,11/13/2022,4,3,1000103199,Right,T_A,1000102964,Right,T_B,3,Top,2,1,1,1-1,Slider,Slider,InPlay,Undefined,GroundBall,LineDrive,Out,1,0,80.23399,-0.831693,-1.148223,2014.406168,95.691909,9:15,6.03377,1.24236,5.82243,-41.26951,1.93016,-6.84118,1.82121,-0.39538,74.37944,-8.387774,-2.376382,0.473055,76.14255,11.765646,-36.78516,3754.92532,,,,114.99684,112.93277,-41.828768,1.195861,3.24059,1.51787,-1.14422,50,5.94086,2.58887,-116.66148,-3.01429,4.49125,20.78616,-30.07037,79.67878,7.92109,5.85455,3.13617,1.99319,0.41296,691373,Right,54.6793,-117.49225,10.39308,6.03732,-1.81244,-15.03518,-1.2441,2.40936,2.24562,80.224669,3.13617,87.5603,-18.1998,2.83665,-0.55701,0.07363,-0.00884,0.00114,-6.00E-05,1.99319,22.77166,-23.29066,2.99671,-0.64944,0.14289,-0.02644,0.00453,-0.00048,0.41296,-65.46811,-0.72044,1.8223,-0.60428,0.17504,-0.03955,0.00753,-0.00082,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
