PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
58,11/3/2022,1,1,1000036180,Right,T_A,1000055244,Left,T_B,2,Bottom,0,0,0,0-0,Fastball,Four-Seam,InPlay,Undefined,Bunt,GroundBall,Out,1,0,89.4119,-2.35514,-4.895352,2286.921167,223.233709,1:30,5.83509,2.29943,6.31672,-17.54698,17.32217,15.14032,2.19442,-0.95884,81.06313,-5.72214,-2.169963,0.425003,31.11151,-8.674561,-29.548783,1264.158383,,,,11.88029,11.88029,-19.454664,0.220595,-9.38894,10.08941,-1.94767,50,5.6537,10.47973,-129.36785,-5.8123,-15.78129,29.04869,-15.21535,88.68745,2.25778,8.34876,2.69992,2.25778,0.93948,8886145,Right,54.18238,-130.30359,14.52434,5.83304,-5.32217,-7.60768,-2.29344,10.98809,-7.89065,96.027211,2.7,39.23662,-3.15441,,,,,,,2.2581,-6.90094,-15.12674,,,,,,,0.93948,-22.24522,0.22339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
59,11/3/2022,2,1,1000036180,Right,T_A,1000094105,Right,T_B,2,Bottom,1,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,78.65135,-0.836248,-2.418563,2283.203824,84.141125,8:45,5.66878,2.46857,5.28581,-45.56959,0.69976,-7.14658,1.08527,-0.39951,72.54757,-9.090227,-3.687222,0.489574,,,,,,,,,,,,2.92118,0.98484,-2.24257,50,5.55899,5.09989,-114.09674,-3.22952,3.84693,21.1874,-30.8771,76.99033,,6.10377,,,,8886145,Right,55.21435,-115.06095,10.5937,5.67398,-1.82434,-15.43855,-2.47067,4.92482,1.92346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
60,11/3/2022,2,2,1000036180,Right,T_A,1000094105,Right,T_B,2,Bottom,1,0,1,0-1,Fastball,Four-Seam,InPlay,Undefined,Popup,,Out,1,0,90.40734,-2.103345,-2.975476,2360.632239,216.471851,1:15,5.6525,2.2533,6.02636,-15.03898,19.27127,13.37355,2.44776,0.60959,82.02462,-5.001251,-0.572967,0.421583,82.60133,72.591295,3.41553,,,,,,88.17413,,,-7.79493,10.90406,-2.02775,50,5.47964,6.25234,-131.06417,-5.22774,-13.45814,29.61988,-13.34791,89.40687,81.19131,8.38272,1.94484,2.49382,-0.61498,8886145,Right,54.47229,-132.07102,14.80994,5.64963,-4.77401,-6.67396,-2.24805,6.70981,-6.72907,,1.94485,36.17962,-15.50607,4.94326,1.25389,-6.91178,10.11675,-7.08234,1.94736,2.49382,115.59932,-32.68033,4.4989,-0.99397,0.67125,-0.83172,0.60654,-0.17632,-0.61498,2.16032,5.26019,-1.96044,-0.65302,3.30594,-4.83611,3.39007,-0.93339,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,v3
61,11/3/2022,3,1,1000036180,Right,T_A,8886045,Left,T_B,2,Bottom,2,0,0,0-0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,75.76801,2.305569,-1.350752,2160.128581,23.998543,6:45,5.93958,2.22655,5.49138,-64.36425,-14.46367,-7.17933,2.73446,0.36445,69.18599,-9.394618,-2.631384,0.508422,,,,,,,,,,,,3.17689,-7.42205,-2.10339,50,6.09829,2.86845,-109.91084,2.25118,3.84181,21.55674,-41.14955,74.13613,,6.58203,,,,8886145,Right,55.01071,-110.88923,10.77837,5.95373,4.11883,-20.57477,-2.22962,2.69408,1.92091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
62,11/3/2022,3,2,1000036180,Right,T_A,8886045,Left,T_B,2,Bottom,2,0,1,0-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,89.35528,-3.644977,-2.296656,2207.234076,201.673634,12:45,5.83758,2.26976,6.01968,-15.05623,20.19084,7.53126,1.19945,0.76894,81.11391,-6.538388,-0.94289,0.4273,,,,,,,,,,,,-4.54225,11.82725,-2.09374,50,5.54323,4.86832,-129.37095,-8.63905,-7.63501,29.05492,-12.29374,88.21073,,8.24137,,,,8886145,Right,54.47654,-130.37245,14.52746,5.8337,-8.21529,-6.14687,-2.26608,5.13149,-3.81751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
63,11/3/2022,3,3,1000036180,Right,T_A,8886045,Left,T_B,2,Bottom,2,1,1,1-1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,76.3034,1.1635,-0.908806,2163.132816,21.883904,6:45,5.89981,2.27857,5.31464,-62.15822,-12.76516,-5.77937,1.81226,0.94391,69.93782,-10.084676,-1.937938,0.50583,,,,,,,,,,,,2.60567,-6.20185,-2.19193,50,5.96037,1.98387,-110.74262,0.0949,3.20483,21.54749,-39.80193,74.51604,,6.36558,,,,8886145,Right,55.18704,-111.74732,10.77374,5.91268,1.95075,-19.90097,-2.28094,1.83444,1.60241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
64,11/3/2022,3,4,1000036180,Right,T_A,1000103136,Right,T_B,2,Bottom,2,1,2,1-2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,91.42153,-2.33227,-2.704142,2274.9976,223.162831,1:30,5.73542,2.26767,6.30255,-15.14938,17.96178,15.80375,2.32063,1.09143,83.18549,-5.251605,0.151536,0.414151,66.77788,-3.182353,-164.372856,6234.627874,,,,16.24773,16.24773,-161.317967,0.154996,-9.11497,10.39914,-2.07686,50,5.55675,5.63906,-132.66891,-5.81681,-16.15058,29.9323,-13.74809,91.0114,0.97142,8.23604,-1.11986,0.97142,-1.50111,8886145,Right,54.19804,-133.6127,14.96615,5.73332,-5.38332,-6.87404,-2.26269,6.14829,-8.07529,,-1.12024,-94.14245,13.34984,,,,,,,0.97114,-5.41347,-5.4865,,,,,,,-1.50192,-26.27262,15.42077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,v3
65,11/3/2022,3,5,1000036180,Right,T_A,1000103136,Right,T_B,2,Bottom,2,1,2,1-2,Curveball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,77.10856,1.62383,-0.546167,2331.528434,86.537444,9:00,5.62764,2.21634,5.45608,-46.80967,0.74071,-10.9991,3.24737,0.78847,71.04665,-6.924971,-2.504872,0.496305,,,,,,,,,,,,5.3741,0.40689,-2.16054,50,5.73877,1.49436,-111.99494,1.62288,6.85501,19.41025,-31.65502,75.94616,,6.06191,,,,8886145,Right,55.04366,-112.86569,9.70512,5.63412,3.04294,-15.82751,-2.22068,1.18685,3.42751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
66,11/3/2022,3,6,1000036180,Right,T_A,1000103136,Right,T_B,2,Bottom,2,2,2,2-2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,90.68106,-1.766042,-2.816631,2177.364259,213.656561,1:00,5.74852,2.26538,6.13164,-14.31615,19.31084,12.15772,2.92067,0.67302,83.01336,-4.519252,-0.62798,0.417365,88.07165,31.633815,-0.979644,3152.296696,109.9825,60.99904,1.93042,320.18692,317.5263,5.720927,4.937428,-7.07741,10.79717,-2.05648,50,5.60598,5.98043,-131.65238,-4.44805,-12.45107,27.3243,-13.17888,90.3106,78.58162,7.66769,1.63171,2.99152,-0.68708,8886145,Right,54.36828,-132.55591,13.66215,5.74586,-4.01227,-6.58944,-2.26104,6.39215,-6.22553,200.932756,1.63383,109.91868,-19.6567,4.03863,-0.62524,0.05797,-0.0036,0.00056,-6.00E-05,2.99151,67.74767,-16.93141,1.05066,-0.14515,-0.01063,0.01435,-0.00289,0.00018,-0.68714,-1.87493,4.6461,-1.2364,0.19809,-0.00615,-0.00415,0.00071,-4.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
67,11/3/2022,1,1,1000049559,Left,T_B,8886045,Right,T_A,3,Top,0,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,88.594,-1.380877,2.339179,2189.268463,144.378008,10:45,6.04393,-2.52229,5.34537,-17.45828,18.928,-12.72016,3.29245,-1.38688,80.84987,-4.672254,0.081268,0.43415,,,,,,,,,,,,7.02115,10.22394,2.32087,50,5.90733,-4.67524,-128.47308,-3.65651,11.73562,26.59582,-15.08504,86.81884,,7.74413,,,,1000064885,Right,55.15269,-129.53537,13.29791,6.04135,-3.05399,-7.54252,2.51697,-5.14398,5.86781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
68,11/3/2022,1,2,1000049559,Left,T_B,8886045,Right,T_A,3,Top,0,1,0,1-0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Out,1,0,88.77144,-1.923295,3.107181,2202.268117,145.701628,10:45,6.02002,-2.15133,5.58545,-17.90836,17.91029,-11.45638,2.7283,-0.20159,81.39807,-5.292677,1.066398,0.430751,,,,,,,,,,,,6.72012,9.96339,1.89219,50,5.84316,-6.50932,-128.7586,-4.90112,11.32048,25.87126,-15.39007,87.50408,,7.37337,,,,1000064885,Right,54.91556,-129.74251,12.93563,6.01842,-4.31581,-7.69504,2.14794,-6.93985,5.66024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
69,11/3/2022,2,1,1000049559,Left,T_B,1000110361,Right,T_A,3,Top,1,0,0,0-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,89.21845,-1.695656,3.285877,2288.273228,149.143402,11:00,6.17154,-1.93238,5.51268,-17.83588,17.47595,-9.83339,3.09653,0.32418,82.35737,-5.031505,1.537348,0.427692,,,,,,,,,,,,5.77244,9.5604,1.65246,50,6.0116,-7.00206,-129.45032,-4.41865,9.9134,23.96261,-15.7553,88.12979,,6.86108,,,,1000064885,Right,54.98699,-130.37019,11.9813,6.16962,-3.81384,-7.87765,1.92856,-7.38262,4.9567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
70,11/3/2022,2,2,1000049559,Left,T_B,1000110361,Right,T_A,3,Top,1,0,1,0-1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,80.67136,-0.879966,2.873792,2478.060929,259.804793,2:45,5.69842,-2.48403,5.2282,-40.92034,2.6004,7.98359,1.46006,0.8851,75.27635,-8.264208,4.28747,0.47481,,,,,,,,,,,,-3.32335,1.86528,2.21282,50,5.58638,-6.20173,-117.13795,-3.25006,-4.68038,19.30452,-29.54709,79.38433,,5.39501,,,,1000064885,Right,55.27294,-118.00374,9.65226,5.70242,-1.9249,-14.77355,2.48626,-5.99182,-2.34019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
71,11/3/2022,2,3,1000049559,Left,T_B,691273,Right,T_A,3,Top,1,0,2,0-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,81.93843,-1.054971,0.742154,2443.037271,249.757362,2:15,5.65656,-2.51585,5.2717,-38.63089,3.53618,6.36205,1.44618,-1.28853,76.08223,-8.06075,1.872761,0.467367,,,,,,,,,,,,-3.01236,2.39551,2.44316,50,5.53156,-1.80322,-119.06505,-3.56994,-4.36768,20.71239,-28.70076,80.64847,,5.8562,,,,1000064885,Right,55.22871,-119.97118,10.35619,5.66027,-2.31433,-14.35038,2.51787,-1.61214,-2.18384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
72,11/3/2022,2,4,1000049559,Left,T_B,691273,Right,T_A,3,Top,1,1,2,1-2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,89.70601,-1.226842,2.558897,2241.954495,160.216878,11:15,6.12861,-2.00042,5.60454,-16.76702,18.10966,-6.14256,3.58478,-0.12198,82.50872,-4.38608,1.463956,0.425049,,,,,,,,,,,,3.76414,9.80819,1.7854,50,6.01278,-5.55129,-130.22572,-3.31699,6.51702,25.24403,-15.19258,88.67787,,7.19729,,,,1000064885,Right,54.89433,-131.17105,12.62201,6.12634,-2.74807,-7.59629,1.99785,-5.79534,3.25851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
73,11/3/2022,3,1,1000049559,Left,T_B,1000110361,Right,T_A,3,Top,2,0,0,0-0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,80.58759,-1.482274,1.805989,2388.370847,247.606753,2:15,5.6981,-2.47948,5.45696,-40.0336,3.42772,5.25737,0.97345,-0.35027,74.76239,-8.755548,2.743047,0.474485,,,,,,,,,,,,-2.20484,2.46654,2.31648,50,5.53963,-3.89522,-117.03807,-4.39006,-3.07822,20.73639,-28.73042,79.43855,,5.8252,,,,1000064885,Right,55.04383,-117.92834,10.36819,5.70162,-3.1566,-14.36521,2.48087,-3.76306,-1.53911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
74,11/3/2022,3,2,1000049559,Left,T_B,1000110361,Right,T_A,3,Top,2,0,1,0-1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,82.26822,-0.061046,0.957627,2403.804125,260.217951,2:45,5.67241,-2.50013,5.20786,-39.45097,2.56835,7.87378,2.32742,-0.94333,76.08665,-7.223688,2.354132,0.466548,,,,,,,,,,,,-3.70032,1.65874,2.40535,50,5.63689,-2.32564,-119.52056,-1.55519,-5.39274,21.41766,-29.75666,80.79013,,6.18158,,,,1000064885,Right,55.29249,-120.46523,10.70883,5.67654,-0.24272,-14.87833,2.50269,-2.08779,-2.69637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
75,11/3/2022,3,3,1000049559,Left,T_B,1000110361,Right,T_A,3,Top,2,0,2,0-2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,88.21957,-0.079412,2.158945,2129.15729,163.602098,11:30,6.13291,-1.9813,5.37448,-16.9628,19.67048,-5.44575,4.64484,-0.41012,80.42635,-3.291808,1.192166,0.435622,,,,,,,,,,,,3.31461,10.22402,1.79174,50,6.11413,-4.57732,-127.95647,-0.69993,5.4979,26.28836,-15.21562,86.52566,,7.79322,,,,1000064885,Right,55.12202,-129.00448,13.14418,6.12994,-0.09335,-7.60781,1.97859,-4.7965,2.74895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
76,11/3/2022,3,4,1000049559,Left,T_B,1000110361,Right,T_A,3,Top,2,1,2,1-2,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,81.86166,0.217511,0.458776,2419.975017,279.334289,3:15,5.8161,-2.52917,5.26242,-42.46018,-0.27614,8.75434,2.48211,-1.36863,76.01032,-7.477782,2.013677,0.467461,71.97622,73.17688,98.119788,5440.470143,,,,,7.1642,,,-4.30044,0.12571,2.48036,50,5.80422,-1.30913,-119.02019,-1.07643,-6.23644,20.49427,-31.99172,80.63226,24.6577,5.85134,1.84459,2.50095,1.1538,1000064885,Right,55.2394,-119.91897,10.24714,5.82067,0.32658,-15.99586,2.53178,-1.03563,-3.11822,,1.8449,-4.33317,-0.45333,,,,,,,2.50377,100.88918,-29.66712,,,,,,,1.15995,29.89677,-19.75527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,v3
77,11/3/2022,3,5,1000049559,Left,T_B,1000110361,Right,T_A,3,Top,2,1,2,1-2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,88.98395,-3.323437,4.042538,2362.081594,147.511197,11:00,5.98896,-2.01387,5.61723,-19.58344,16.33068,-9.64697,1.24409,0.9613,81.383,-6.984976,2.325527,0.431324,,,,,,,,,,,,6.01028,9.55697,1.67465,50,5.69189,-8.67506,-128.6975,-8.12204,10.0793,26.73306,-16.14684,87.38769,,7.60095,,,,1000064885,Right,54.88084,-129.70738,13.36653,5.98719,-7.51207,-8.07342,2.00956,-9.05582,5.03965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
78,11/3/2022,1,1,10023185,Right,T_A,1000180386,Right,T_B,3,Bottom,0,0,0,0-0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,73.75392,1.215188,-0.747037,2052.66397,84.340072,8:45,5.81076,1.40621,5.5733,-51.30963,0.49957,-10.63859,2.67027,-0.17814,68.0634,-8.159991,-2.6466,0.518054,,,,,,,,,,,,5.17937,0.40673,-1.33477,50,5.88174,1.78258,-107.14727,0.67785,6.03499,18.1145,-31.70012,72.7578,,5.69052,,,,8886145,Right,54.92691,-107.97701,9.05725,5.81743,2.12989,-15.85006,-1.41009,1.50615,3.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
79,11/3/2022,1,2,10023185,Right,T_A,1000180386,Right,T_B,3,Bottom,0,0,1,0-1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,75.3427,2.316216,0.393431,2020.730751,64.84268,8:15,5.71019,1.21542,5.3534,-55.19763,-4.74016,-13.56009,3.28396,0.45441,68.87962,-7.7409,-2.017859,0.511251,,,,,,,,,,,,6.8813,-2.5161,-1.24092,50,5.87938,-0.22496,-109.30271,2.57689,8.28264,20.17651,-35.20251,73.72591,,6.46308,,,,8886145,Right,55.14685,-110.24869,10.08825,5.71987,4.22737,-17.60126,-1.22126,-0.61329,4.14132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
80,11/3/2022,1,3,10023185,Right,T_A,1000180386,Right,T_B,3,Bottom,0,1,1,1-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,88.30024,-0.87201,-3.524368,1875.737628,213.870667,1:15,5.9182,1.0774,5.46287,-18.28158,18.15143,11.41406,3.57695,-1.2743,80.72214,-4.313309,-1.497625,0.434429,,,,,,,,,,,,-6.69327,9.72024,-0.77479,50,5.82905,7.37853,-127.99075,-2.53258,-11.13453,25.7105,-16.004,86.76315,,7.5781,,,,8886145,Right,55.03542,-128.99828,12.85525,5.916,-1.90542,-8.002,-1.07248,7.81487,-5.56726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
81,11/3/2022,1,4,10023185,Right,T_A,1000180386,Right,T_B,3,Bottom,0,2,1,2-1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,72.11189,3.121559,1.056975,2025.50042,65.113719,8:15,5.72717,1.29522,5.20659,-60.67956,-5.25799,-15.17788,3.6096,1.02454,65.93052,-7.902395,-1.633002,0.53581,,,,,,,,,,,,7.83567,-2.9424,-1.38118,50,5.97056,-1.35554,-104.52835,3.72294,8.63371,18.29467,-35.41612,70.34665,,6.18138,,,,8886145,Right,55.29433,-105.4509,9.14734,5.73779,5.50887,-17.70806,-1.30185,-1.79091,4.31686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
82,11/3/2022,1,5,10023185,Right,T_A,1000180386,Right,T_B,3,Bottom,0,3,1,3-1,Fastball,Changeup,InPlay,Undefined,Popup,FlyBall,Out,1,0,87.12771,-0.946655,-1.775152,1831.747069,207.366086,1:00,5.89065,1.09423,5.68511,-18.81005,18.2621,8.84426,3.44028,0.17612,79.62432,-4.501943,-0.194675,0.438223,86.88206,55.834574,-17.329606,4921.240886,104.64654,144.17114,-33.89837,213.65229,213.65229,-19.613883,6.139218,-5.04142,9.93012,-0.95067,50,5.79944,3.55757,-126.51053,-2.66696,-8.16861,25.8629,-16.0843,86.01195,148.96716,7.50339,3.7394,3.478,-0.1601,8886145,Right,54.81485,-127.49104,12.93145,5.88899,-2.05717,-8.04215,-1.09141,3.86725,-4.0843,178.981101,3.73721,68.32093,-20.56183,6.19956,-1.29837,0.17774,-0.01283,0.00029,0,3.46282,105.69452,-23.83405,2.85468,-0.85377,0.23796,-0.04105,0.00368,-0.00014,-0.15886,-21.32956,6.01553,-2.00632,0.48302,-0.08445,0.00968,-0.00066,2.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
83,11/3/2022,2,1,10023185,Right,T_A,1000187793,Left,T_B,3,Bottom,1,0,0,0-0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,,Out,1,0,79.76089,0.331181,-2.598863,1806.828998,249.168691,2:15,5.65774,1.38779,6.6981,-34.67163,7.623,16.78186,3.07159,0.40822,73.56136,-6.181622,0.458208,0.468073,,,,,,,,,,,,-9.6665,4.2763,-1.22153,50,5.66579,4.73152,-116.05038,-0.24006,-13.25471,20.60561,-26.31038,80.52679,,6.19952,,,,8886145,Right,53.80418,-116.72388,10.30281,5.65959,0.61991,-13.15519,-1.38326,5.16476,-6.62736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
84,11/3/2022,3,1,10023185,Right,T_A,1000064785,Right,T_B,3,Bottom,2,0,0,0-0,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,71.47584,1.224753,-0.087694,1928.064755,46.857601,7:30,5.92338,0.95945,5.32595,-60.53834,-4.51012,-6.72666,2.02795,0.3166,65.7509,-9.763632,-1.285072,0.538734,70.46229,9.186692,-35.52913,3310.274675,,,,89.98342,86.03317,-37.409353,0.926421,3.3852,-2.21669,-0.94634,50,5.98985,0.39643,-103.77365,0.32962,3.67229,18.2085,-34.57874,69.96478,5.5145,5.72493,3.69049,2.38057,-0.34016,8886145,Right,55.17586,-104.67788,9.10425,5.93084,2.0468,-17.28937,-0.9615,0.21406,1.83615,63.46407,3.69049,83.02508,-11.64284,1.29819,-0.23308,-0.01553,0.02791,-0.01399,0.00313,2.38057,16.49915,-22.65986,2.66112,-0.54498,0.108,-0.00756,-0.00301,0.00106,-0.34016,-59.28493,-0.21152,1.24806,-0.37568,0.11038,-0.02273,0.005,-0.00073,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
85,11/3/2022,1,1,1000093990,Right,T_B,1000073511,Right,T_A,4,Top,0,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,83.86574,-1.091405,-3.01406,2484.665765,123.633183,10:00,6.20926,1.93281,5.04338,-35.36254,5.71296,-6.67772,2.23131,-1.46943,77.13903,-7.501452,-4.191737,0.461278,,,,,,,,,,,,2.49335,3.51508,-1.63954,50,6.07689,6.68877,-121.53286,-3.6306,3.73228,23.63106,-26.91237,81.71302,,6.72672,,,,1000064885,Right,55.45552,-122.58906,11.81553,6.21228,-2.42775,-13.45618,-1.93477,6.52196,1.86614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
86,11/3/2022,1,2,1000093990,Right,T_B,1000073511,Right,T_A,4,Top,0,0,1,0-1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,81.28125,-0.043076,-2.111257,2414.556486,52.112315,7:45,6.07476,1.69177,5.0228,-48.68759,-5.18347,-8.29,1.97678,-0.99225,75.25981,-8.795333,-3.576353,0.474719,,,,,,,,,,,,3.57441,-2.21851,-1.48257,50,6.03099,4.69627,-117.9978,-1.90837,5.06067,21.57276,-35.31501,79.39947,,6.02144,,,,1000064885,Right,55.47904,-118.99528,10.78638,6.08148,-0.27548,-17.65751,-1.69431,4.46227,2.53033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
87,11/3/2022,1,3,1000093990,Right,T_B,1000073511,Right,T_A,4,Top,0,0,2,0-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,80.55779,-1.426899,-2.793934,2468.265,78.115549,8:30,6.12479,1.61299,5.11356,-45.10211,-0.97118,-10.58749,1.02017,-1.90346,74.93904,-9.523016,-4.666763,0.478126,,,,,,,,,,,,4.59528,0.21602,-1.34107,50,5.95474,6.13153,-116.88288,-4.54079,6.39578,20.77197,-31.8734,78.83361,,5.61874,,,,1000064885,Right,55.38829,-117.83658,10.38598,6.12963,-3.0774,-15.9367,-1.61585,5.83788,3.19789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
