PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
59,1/25/2023,3,4,1000097856,Left,T_B,1000051953,Right,T_A,2,Bottom,1,2,1,2-1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,87.20511,-0.397806,3.273885,2228.40963,117.493712,10:00,4.27211,-3.46355,5.3421,-27.85694,10.11902,-16.86796,1.57691,-1.7947,78.84805,-5.560977,0.281625,0.443533,,,,,,,,,,,,9.45331,5.58378,3.18067,50,4.21659,-6.46868,-126.2688,-1.86942,15.09862,28.28251,-23.25573,84.98226,,8.35706,,,,1000110455,Right,55.15545,-127.41832,14.14125,4.27337,-0.92421,-11.62787,3.45606,-7.08236,7.54931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
60,1/25/2023,3,5,1000097856,Left,T_B,1000051953,Right,T_A,2,Bottom,1,3,1,3-1,Fastball,Sinker,BallCalled,Walk,Undefined,,Undefined,0,0,87.94736,0.1507,2.570728,2135.378703,128.214365,10:15,4.23649,-3.37643,5.39798,-26.72982,10.74741,-11.88308,2.15037,-1.95603,78.94681,-4.83465,0.459678,0.440611,,,,,,,,,,,,6.78378,5.74681,3.15561,50,4.23167,-5.17626,-127.30981,-0.60454,10.93718,30.43804,-22.90878,85.54589,,9.00055,,,,1000110455,Right,55.09732,-128.52273,15.21902,4.23757,0.30835,-11.45439,3.37056,-5.6121,5.46859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
61,1/25/2023,4,1,1000097856,Left,T_B,1000079407,Left,T_A,2,Bottom,1,0,0,0-0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,88.11217,0.08778,4.6525,2136.344461,133.793525,10:30,4.28686,-3.45395,5.53471,-25.72509,11.43359,-10.52394,2.22543,0.02741,79.32974,-4.714515,2.785816,0.438734,74.89696,30.250402,-131.625069,5136.80631,,,,,47.03833,,,6.7941,6.12654,3.05657,50,4.27772,-9.90043,-127.35631,-0.68341,11.00468,29.52561,-22.2507,85.91174,25.31358,8.78244,0.99216,2.13904,-0.00829,1000110455,Right,54.962,-128.50152,14.7628,4.28749,0.17963,-11.12535,3.44886,-10.32727,5.50234,63.641382,0.99216,-63.03154,-0.04533,1.5017,-0.56807,0.16588,-0.0386,0.0065,0,2.13904,55.33958,-23.61471,2.54418,-0.49145,0.08299,-0.01104,-0.00015,0.00086,-0.00829,-70.9316,15.21746,-3.2728,0.71876,-0.12272,0.0181,0.00245,-0.00257,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
62,1/25/2023,4,2,1000097856,Left,T_B,1000079407,Left,T_A,2,Bottom,1,0,1,0-1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,87.46534,-0.014124,5.166122,2210.907377,128.207502,10:15,4.21714,-3.51085,5.69137,-26.12163,11.10721,-12.5139,2.02712,0.27415,79.37458,-4.881651,2.942414,0.439148,,,,,,,,,,,,7.84256,6.01552,3.08337,50,4.19979,-10.89492,-126.46892,-0.90458,12.63865,26.99,-22.47978,85.83078,,8.09076,,,,1000110455,Right,54.80609,-127.49048,13.495,4.21792,-0.05374,-11.23989,3.50479,-11.37328,6.31932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
63,1/25/2023,4,3,1000097856,Left,T_B,1000079407,Left,T_A,2,Bottom,1,0,2,0-2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,86.84792,1.91448,4.098403,2189.186962,133.545992,10:30,4.34315,-3.39833,5.54163,-27.50627,10.38335,-9.60961,3.84549,-0.36223,78.72071,-3.197921,2.392718,0.443028,,,,,,,,,,,,6.01237,5.05819,3.04901,50,4.49152,-8.58254,-125.65736,3.26785,9.57337,26.44424,-24.12,85.07906,,8.12721,,,,1000110455,Right,54.95515,-126.69586,13.22212,4.34459,4.21508,-12.06,3.39344,-8.9585,4.78668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
64,1/25/2023,4,4,1000097856,Left,T_B,1000079407,Left,T_A,2,Bottom,1,1,2,1-2,Slider,Slider,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,78.38863,2.113114,2.51242,2231.055,290.785219,3:45,4.26399,-3.27548,5.22979,-48.41633,-1.62181,8.12666,2.21852,-0.23497,71.76754,-6.690754,3.949995,0.492344,,,,,,,,,,,,-3.32898,-0.93236,3.03769,50,4.42281,-5.31527,-113.60782,2.50257,-4.34289,21.1655,-33.39038,76.55708,,6.62109,,,,1000110455,Right,55.2693,-114.5853,10.58275,4.27162,4.04463,-16.69519,3.27853,-5.1147,-2.17145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
65,1/25/2023,1,1,1000051799,Left,T_A,1000073511,Right,T_B,3,Top,0,0,0,0-0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,88.61664,-1.31711,3.458394,2322.223375,131.830007,10:30,4.86734,-2.16846,5.58117,-24.34139,11.93249,-11.96859,1.60637,0.06789,80.6201,-5.849021,1.326819,0.433479,70.16215,49.877978,107.011659,4548.692753,,,,,58.43847,,,7.08697,6.78331,1.87891,50,4.73818,-7.23873,-128.38222,-3.78869,11.76609,27.87719,-20.91213,86.95326,55.87176,7.99654,1.77691,1.3769,-0.24369,1000187898,Right,54.91729,-129.44557,13.9386,4.86748,-2.99102,-10.45606,2.16358,-7.68753,5.88304,321.281866,1.77691,-19.401,-3.49421,1.61898,-0.61144,0.64934,-0.89134,0.68964,-0.20795,1.3769,78.68829,-25.47497,2.80435,-0.69096,0.4275,-0.5192,0.38708,-0.11393,-0.24369,63.41187,-7.46493,1.17818,-0.26573,0.21547,-0.2968,0.22129,-0.06461,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
66,1/25/2023,1,2,1000051799,Left,T_A,1000073511,Right,T_B,3,Top,0,0,1,0-1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,77.44819,0.591345,2.722684,2235.153479,307.249604,4:15,4.85699,-2.10776,5.29493,-60.53881,-11.65564,17.71714,0.36795,1.92693,70.11203,-10.364443,5.867519,0.503212,,,,,,,,,,,,-7.87516,-5.4891,1.84663,50,4.86703,-6.04016,-112.10537,-0.95823,-9.74773,25.4325,-38.96833,74.90368,,7.33616,,,,1000187898,Right,55.20503,-113.28004,12.71625,4.86972,0.84164,-19.48416,2.11521,-5.58993,-4.87386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
67,1/25/2023,1,3,1000051799,Left,T_A,1000073511,Right,T_B,3,Top,0,1,1,1-1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,90.05044,-1.388038,4.445663,2323.53679,128.490169,10:15,4.7551,-2.00573,5.77523,-22.44379,12.70812,-14.40383,1.58904,0.93905,81.36272,-5.605078,1.876018,0.426723,,,,,,,,,,,,8.68682,7.26619,1.64656,50,4.62676,-9.49146,-130.25249,-3.90336,14.75902,30.17397,-19.82865,88.33003,,8.68772,,,,1000187898,Right,54.72173,-131.34177,15.08699,4.75474,-3.18756,-9.91433,1.99882,-10.02426,7.37951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
68,1/25/2023,1,4,1000051799,Left,T_A,1000073511,Right,T_B,3,Top,0,1,2,1-2,Slider,Slider,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,81.35088,0.197942,1.96385,2579.736541,249.840339,2:15,4.87503,-2.06229,5.38158,-37.28821,5.66815,11.90796,1.95334,0.77166,74.85543,-6.619044,4.078657,0.471721,93.53042,16.805422,-22.901437,1231.23638,99.50874,26.67126,-46.88156,288.65959,288.65959,-28.981184,2.984859,-5.51067,3.14551,1.87762,50,4.86628,-4.52308,-118.10658,-0.86594,-7.79391,22.22,-27.72524,79.90411,30.04889,6.49545,2.48066,2.06438,-0.65893,1000187898,Right,55.11909,-119.06577,11.11,4.87782,0.3309,-13.86262,2.06561,-4.18664,-3.89696,137.910421,2.48065,120.96662,-21.65257,4.94574,-0.83061,0.04021,0.02434,-0.00678,0.00061,2.06441,39.66217,-14.36001,0.23168,-0.12043,0.1395,-0.05941,0.01258,-0.00106,-0.65897,-51.10193,1.16005,0.37999,-0.098,-0.02608,0.01965,-0.00444,0.00037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
69,1/25/2023,2,1,1000051799,Left,T_A,1000079407,Left,T_B,3,Top,1,0,0,0-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,89.4121,-0.412752,2.140458,2314.159334,123.456976,10:00,4.85954,-2.05254,5.56693,-25.95954,9.54174,-12.68288,2.31039,-1.109,81.45694,-5.231554,-0.121494,0.428838,,,,,,,,,,,,7.01701,5.29248,1.87641,50,4.80703,-4.28486,-129.72307,-1.85445,11.91615,28.0048,-23.18648,87.89432,,7.95516,,,,1000187898,Right,54.93116,-130.78329,14.0024,4.86062,-0.97665,-11.59324,2.04716,-4.73598,5.95807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
70,1/25/2023,2,2,1000051799,Left,T_A,1000079407,Left,T_B,3,Top,1,1,0,1-0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,76.15508,0.909364,2.45181,2195.109087,305.779974,4:15,4.7518,-2.23194,5.57359,-59.23531,-9.66426,15.79721,0.66575,1.37598,69.41438,-9.869952,5.270524,0.50674,,,,,,,,,,,,-7.14056,-4.61162,2.01037,50,4.7919,-5.33087,-110.39601,-0.20691,-8.65146,22.99378,-37.76147,74.38216,,6.7407,,,,1000187898,Right,54.92679,-111.41746,11.49689,4.76384,1.47056,-18.88074,2.23865,-4.94655,-4.32573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
71,1/25/2023,2,3,1000051799,Left,T_A,1000079407,Left,T_B,3,Top,1,2,0,2-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,88.77433,0.071126,3.600392,2337.152546,145.431305,10:45,4.86666,-2.15628,6.00905,-22.40005,13.00111,-8.18138,3.06601,0.50188,80.96995,-4.144211,2.133314,0.428233,,,,,,,,,,,,5.17343,6.99949,1.87751,50,4.85998,-7.75258,-128.72944,-0.53908,8.6792,26.77529,-20.43131,88.01853,,7.80437,,,,1000187898,Right,54.48775,-129.65951,13.38764,4.86638,0.17062,-10.21565,2.15204,-8.05407,4.3396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
72,1/25/2023,2,4,1000051799,Left,T_A,1000079407,Left,T_B,3,Top,1,2,1,2-1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,89.47875,-0.584555,3.670956,2344.646369,138.770869,10:45,4.93486,-2.0804,5.98383,-21.57883,13.47355,-10.77611,2.59367,0.42879,81.25557,-4.656713,1.738979,0.426118,,,,,,,,,,,,6.59122,7.43619,1.79603,50,4.87672,-7.86192,-129.68515,-1.99919,11.16226,28.53578,-19.58085,88.45534,,8.22318,,,,1000187898,Right,54.51342,-130.67451,14.26789,4.93427,-1.32031,-9.79042,2.07532,-8.24892,5.58113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
73,1/25/2023,2,5,1000051799,Left,T_A,1000079407,Left,T_B,3,Top,1,2,2,2-2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,81.66661,0.507869,2.751558,2533.184953,279.70763,3:15,4.83037,-2.01955,5.34575,-43.96975,-1.08484,14.05607,1.64318,1.73478,75.05937,-7.480721,5.24384,0.471328,,,,,,,,,,,,-6.26083,-0.26969,1.76121,50,4.84478,-6.27382,-118.44903,-0.51937,-8.87494,23.09557,-32.55632,79.97068,,6.60724,,,,1000187898,Right,55.15412,-119.44977,11.54779,4.83672,0.89131,-16.27816,2.02472,-5.88926,-4.43747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
74,1/25/2023,3,1,1000051799,Left,T_A,1000103136,Right,T_B,3,Top,2,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,90.1524,-0.924702,2.178163,2161.879527,147.882243,11:00,4.92441,-2.4215,5.86006,-17.14576,17.5778,-10.28225,2.63581,-1.25378,81.61136,-4.201407,0.335298,0.424115,,,,,,,,,,,,5.87733,9.59485,2.2506,50,4.83941,-4.51978,-130.74042,-2.61127,10.08456,29.79573,-15.71085,88.87317,,8.54104,,,,1000187898,Right,54.63598,-131.79272,14.89786,4.92184,-2.05641,-7.85543,2.41651,-4.87594,5.04228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
75,1/25/2023,3,2,1000051799,Left,T_A,1000103136,Right,T_B,3,Top,2,1,0,1-0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,88.42522,-1.730357,4.01755,2238.693096,139.853439,10:45,4.83676,-2.03548,5.92856,-19.62013,16.29009,-12.738,1.5918,0.6368,80.58287,-5.440641,1.737193,0.431301,,,,,,,,,,,,7.67067,9.19654,1.72114,50,4.68704,-8.46474,-128.09766,-4.46826,12.71509,27.05005,-16.9297,87.3924,,7.84235,,,,1000187898,Right,54.56977,-129.05904,13.52502,4.83515,-3.86657,-8.46485,2.03002,-8.91664,6.35754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
76,1/25/2023,3,3,1000051799,Left,T_A,1000103136,Right,T_B,3,Top,2,1,1,1-1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,87.8499,-0.677344,2.660067,2310.292137,141.551417,10:45,4.81574,-2.13898,5.85397,-20.10824,16.48166,-12.08355,2.51,-0.67258,79.55029,-4.494094,0.49553,0.435363,,,,,,,,,,,,6.96544,8.99178,1.92985,50,4.74906,-5.4055,-127.38001,-2.11051,11.34339,28.32073,-17.53078,86.57696,,8.29961,,,,1000187898,Right,54.64301,-128.40815,14.16036,4.81413,-1.47408,-8.76539,2.13356,-5.8173,5.67169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
77,1/25/2023,3,4,1000051799,Left,T_A,1000103136,Right,T_B,3,Top,2,1,2,1-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,80.26595,1.339667,0.262935,2350.565156,271.831152,3:00,4.89478,-1.98697,5.40442,-43.08683,1.05555,9.78678,2.55971,-0.92503,73.57761,-6.538729,2.004383,0.478189,,,,,,,,,,,,-4.8491,0.56787,1.95646,50,4.98389,-0.92927,-116.53938,1.23733,-6.66679,21.96205,-31.39331,78.82335,,6.68833,,,,1000187898,Right,55.09517,-117.49565,10.98102,4.90026,2.60426,-15.69665,1.9906,-0.63899,-3.3334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
78,1/25/2023,3,5,1000051799,Left,T_A,1000103136,Right,T_B,3,Top,2,2,2,2-2,Slider,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,78.04687,0.480731,1.217221,2468.172343,277.398828,3:15,4.83004,-2.20351,5.29018,-47.39255,-0.27949,13.81831,1.33217,0.09114,71.53894,-8.140613,3.67141,0.494017,79.60553,-14.689424,-63.02432,,,,,6.77194,6.55027,-42.113966,0.047621,-6.61878,0.10579,2.08198,50,4.83895,-2.94526,-113.27001,-0.66,-8.54763,21.84354,-32.03742,76.29782,1.41199,6.50793,2.58025,1.41199,0.25888,1000187898,Right,55.21049,-114.27041,10.92177,4.83558,0.80726,-16.01871,2.20791,-2.55379,-4.27381,180,2.57967,51.30669,,,,,,,,1.41233,-29.65074,,,,,,,,0.26003,-100.8008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
79,1/25/2023,3,6,1000051799,Left,T_A,1000103136,Right,T_B,3,Top,2,2,2,2-2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,89.45493,-0.497623,3.323257,2276.28217,156.625665,11:15,4.95215,-1.96031,6.29772,-19.6447,14.97745,-5.97587,2.8558,0.60719,81.27638,-4.241829,2.245398,0.423495,,,,,,,,,,,,4.09311,8.2767,1.71868,50,4.90601,-7.2958,-129.77323,-1.68803,6.93735,28.71262,-18.14595,89.00325,,8.17855,,,,1000187898,Right,54.20021,-130.69923,14.35631,4.95101,-1.10281,-9.07297,1.95758,-7.51953,3.46867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
80,1/25/2023,3,7,1000051799,Left,T_A,1000103136,Right,T_B,3,Top,2,2,2,2-2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,82.36955,-0.284662,2.985969,1443.825284,88.445685,9:00,4.63112,-2.19464,6.23762,-40.14349,0.9728,-16.86635,1.02288,-0.84327,74.82371,-7.748045,-0.061793,0.461507,,,,,,,,,,,,9.69634,1.00776,1.98005,50,4.59028,-5.60324,-119.51922,-1.83958,13.84824,25.7548,-30.73478,81.67251,,7.54584,,,,1000187898,Right,54.2619,-120.4341,12.8774,4.63623,-0.7478,-15.36739,2.18782,-6.09517,6.92412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
81,1/25/2023,3,8,1000051799,Left,T_A,1000103136,Right,T_B,3,Top,2,3,2,3-2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,88.42323,-0.594218,3.03329,2228.85399,146.344229,11:00,4.86299,-2.19663,6.14039,-22.86848,12.70331,-7.68182,2.40735,-0.03095,80.52507,-4.907521,1.650612,0.429264,93.9209,28.187743,-1.279188,2645.648957,109.9991,54.32529,0.44609,341.4261,341.4261,2.528495,4.783613,4.86374,7.08697,1.9692,50,4.80581,-6.48993,-128.30742,-2.02975,8.07253,27.63133,-20.41152,87.80716,73.76145,7.89815,1.62517,2.43285,0.02983,1000187898,Right,54.35812,-129.24254,13.81566,4.86282,-1.33897,-10.20576,2.19346,-6.76313,4.03626,195.95503,1.6263,121.36215,-23.29042,5.39892,-1.12439,0.22488,-0.04093,0.00517,-0.00029,2.43332,65.0517,-15.85491,0.23159,0.34094,-0.2013,0.05824,-0.00822,0.00045,0.02903,-2.69298,4.06707,-1.40865,0.34617,-0.0654,0.00936,-0.00092,4.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
82,1/25/2023,4,1,1000051799,Left,T_A,1000049656,Right,T_B,3,Top,0,0,0,0-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,81.58147,1.095023,2.107072,1462.265656,97.968014,9:15,4.80116,-2.26915,6.08712,-38.5673,3.0452,-12.59174,2.601,-1.36838,74.78236,-6.058577,-0.160673,0.464284,,,,,,,,,,,,7.05898,1.67284,2.11302,50,4.86541,-3.88383,-118.51952,1.05752,10.04945,22.46504,-29.79253,81.18408,,6.7991,,,,1000187898,Right,54.41247,-119.35296,11.23252,4.80567,2.16281,-14.89626,2.26402,-4.25665,5.02472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
83,1/25/2023,4,2,1000051799,Left,T_A,1000049656,Right,T_B,3,Top,0,1,0,1-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,87.62063,0.481744,1.900356,2311.931699,157.899306,11:15,4.71795,-2.28418,5.61655,-22.65316,14.18705,-5.28181,3.28006,-0.9501,79.81984,-3.763466,0.95812,0.43685,,,,,,,,,,,,3.20299,7.40071,2.12536,50,4.74468,-3.98902,-127.14103,0.32814,5.23464,26.44849,-20.07911,86.28231,,7.80079,,,,1000187898,Right,54.88047,-128.15227,13.22425,4.71746,1.09584,-10.03956,2.28171,-4.18916,2.61732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
84,1/25/2023,4,3,1000051799,Left,T_A,1000049656,Right,T_B,3,Top,0,2,0,2-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,87.09321,-0.475047,2.170743,2292.919213,155.333491,11:15,4.76174,-2.29515,5.77333,-22.80836,14.26469,-6.00252,2.41866,-0.77441,79.44847,-4.754687,1.096712,0.438228,70.55538,18.482734,164.474591,2209.447647,,,,,46.49862,,,3.68977,7.7676,2.11947,50,4.7088,-4.54276,-126.40981,-1.77366,5.95716,26.29883,-19.63316,86.01093,12.69744,7.64475,1.41432,2.53093,0.40716,1000187898,Right,54.72518,-127.38906,13.14942,4.76123,-1.04261,-9.81658,2.29275,-4.76457,2.97858,,1.41432,-94.56235,7.47452,-0.28517,-0.15241,0.09082,-0.02596,0.00714,-0.00114,2.53093,32.80544,-26.82837,3.35587,-0.6886,0.1209,-0.02205,0.00519,-0.00114,0.40716,26.26962,-10.28173,3.32144,-0.89074,0.2035,-0.04604,0.01027,-0.00157,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
85,1/25/2023,4,4,1000051799,Left,T_A,1000049656,Right,T_B,3,Top,0,2,1,2-1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,86.21112,1.321394,2.049331,2227.432027,123.834592,10:15,4.66095,-2.23661,6.06298,-29.72632,7.59449,-9.60701,3.40771,-1.13973,78.78284,-4.227726,0.321038,0.43969,,,,,,,,,,,,5.50237,3.90414,2.0826,50,4.74767,-4.09408,-125.20499,1.93509,8.74108,25.09809,-25.97196,85.72499,,7.42827,,,,1000187898,Right,54.4356,-126.091,12.54905,4.66317,2.85194,-12.98598,2.23258,-4.40266,4.37054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
86,1/25/2023,4,5,1000051799,Left,T_A,1000049656,Right,T_B,3,Top,0,3,1,3-1,Fastball,Sinker,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,86.69319,-1.524974,3.243026,2144.376969,149.71581,11:00,4.81228,-2.1146,5.92428,-24.08115,13.18591,-6.99615,1.38787,0.31487,79.24015,-6.031672,1.989021,0.439374,92.85207,32.631445,-3.089905,3429.088869,109.97631,65.49147,-2.27817,332.48101,314.97764,0.765151,5.365426,4.52591,7.55737,1.85902,50,4.67646,-6.84231,-125.72249,-4.10596,7.23049,25.92927,-20.10059,85.78678,90.27045,7.45304,2.24058,1.48596,-0.30002,1000187898,Right,54.57469,-126.66247,12.96463,4.8121,-3.37728,-10.0503,2.11181,-7.10443,3.61525,196.976933,2.24738,114.38301,-23.73585,5.03387,-0.52365,-0.09433,0.0423,-0.00553,0.00026,1.48088,73.52578,-16.46654,0.52977,-0.02183,-0.00702,0.00884,-0.002,0.00013,-0.30163,-6.14863,5.91374,-2.37365,0.59989,-0.09963,0.01095,-0.0008,3.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
87,1/25/2023,1,1,1000013430,Right,T_B,1000187798,Right,T_A,3,Bottom,0,0,0,0-0,Fastball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,73.7537,1.328659,0.132278,2565.483874,17.776277,6:30,6.10716,0.79554,4.96067,-71.1626,-17.5141,-6.18784,1.4324,0.40486,67.71174,-11.436209,-0.964322,0.527169,,,,,,,,,,,,3.09697,-8.5154,-0.80303,50,6.1769,-0.00422,-107.01319,-0.019,3.54936,20.47886,-41.93339,71.49967,,6.04196,,,,1000049756,Right,55.54307,-108.06874,10.23943,6.12218,2.14241,-20.9667,-0.7981,-0.18717,1.77468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
88,1/25/2023,1,2,1000013430,Right,T_B,1000187798,Right,T_A,3,Bottom,0,0,1,0-1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,75.43127,0.365434,0.093618,2467.739477,21.793088,6:45,6.0412,0.90602,4.89326,-65.37862,-14.10284,-6.30485,0.93866,0.46917,69.43845,-11.339017,-1.022446,0.51538,,,,,,,,,,,,3.14028,-6.56741,-0.90964,50,6.0216,0.0743,-109.46373,-1.65553,3.77719,20.88469,-40.07348,73.13523,,5.99282,,,,1000049756,Right,55.60945,-110.52878,10.44235,6.05392,0.38808,-20.03674,-0.90851,-0.11832,1.8886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
